"D1","D2","DiseaseGroup"
-1.79208253667289,6.58498249292338,1
0.441686729783937,1.18660243709955,1
-1.09250470256563,-2.77676660801832,1
-1.73916984459606,1.5994521408068,1
-1.85973271931454,-0.140042489185518,1
-1.09438475491537,1.86176969828043,1
0.374762181625095,-0.82876637749603,1
-2.13276892136282,3.68787350689828,1
-1.8415688728498,0.0504448454213244,1
-1.46771917370284,0.216820420469505,1
-0.160784335740689,-2.00712113333242,1
-1.06169011055242,4.51464387998686,1
0.361765332937153,-1.91699881776088,1
-0.684412115402468,-0.950044587803769,1
-0.361354714842959,-2.09958084946687,1
-0.811474245116361,-3.39875072923094,1
-1.43423571307234,1.81113058813439,1
-1.97575063860509,4.09248196964561,1
-2.13517550458445,3.70785688690407,1
-0.987354060458266,5.01936003154969,1
-0.524205307680094,-2.99631394327881,1
-1.41905995671514,3.89480985212843,1
-0.894381081438345,-2.0689975966006,1
-1.11773854174982,0.787661488009712,1
-2.13413586459342,1.35253825424094,1
0.881034407474582,0.870547364331456,1
-0.994939343497761,-2.97394123107941,1
-0.142833574316803,-0.743998913312898,1
-1.02086984741282,-2.99624763871936,1
-0.144391360695803,-2.7787241396232,1
-2.34226949215001,1.43690223986439,1
-2.10993967102031,1.85050053208988,1
-1.82413606470121,0.235026895600146,1
-2.20986213827035,3.36335812159197,1
-0.249381841776029,-3.84448192721077,1
-1.17719692522886,3.62431711688268,1
-0.0539178342916167,0.419534955574945,1
-0.649505464735586,-2.49212133355461,1
0.012272391818847,-0.0491299495650139,1
-1.70792316258731,6.54963600304816,1
-1.10949716858335,2.95598584563596,1
0.987946516128731,-4.08300867441289,1
-0.733636989207228,2.63129772530951,1
1.38319300571758,-4.68202666031604,1
-2.62996157504819,3.24673113374607,1
1.91122093107994,-4.86480611627112,1
-2.52965760276814,3.27351111393301,1
0.358182627438896,2.54670675573824,1
0.218108202000389,2.45605282727432,1
-0.410445554540392,1.27177848009322,1
0.680820337774146,0.188188137422177,1
-1.94609567558613,0.978647601942754,1
-1.93386952478011,0.967832634912947,1
-0.922956938654802,-2.77433299856911,1
-2.59684500661879,3.66555502638238,1
0.550067162843506,-0.676016836367659,1
-0.262131403829061,-3.77699119341004,1
-0.65931370607637,1.34526504823021,1
-0.842217312426419,0.568606126655245,1
-0.419397290387443,-1.50869884020278,1
-0.521941514067653,-0.129914863075865,1
-1.70823824758125,2.28670507254276,1
-1.87784352175101,2.25003693331155,1
-0.640250458840134,1.02517748737659,1
0.44756170016457,-2.98320055268721,1
-0.0914920244690562,-3.99747272654515,1
0.638676746290837,-3.60544267857192,1
1.48545233316586,-5.00026499892481,1
-0.385641193096276,-2.1280823239304,1
-0.52569087976044,2.25509114894145,1
-1.03913390288886,-1.83658924769674,1
-2.29935782699044,4.57529258488147,1
-1.27014475894859,4.96502002956314,1
-0.855404141932614,-2.3307134588772,1
-1.8139211467205,2.22347550468917,1
-0.99379812782408,4.35618753051856,1
0.662255153363533,-4.6385070170403,1
-1.12034109553607,4.51680334203598,1
-1.081312343366,3.35409892928219,1
-0.852383014368199,-2.53610139889042,1
0.435017622173281,-4.39610107516019,1
-0.713325239341709,-2.74869244126787,1
-2.11095495349537,1.75701478763361,1
-0.251664608875341,-2.92236161006531,1
-1.8478084396229,5.09056121822902,1
0.534956195421254,-3.01449481793889,1
1.29578313757033,-4.20710026647064,1
0.712456339940753,-3.55307745878808,1
-2.15690187136157,3.74313104465932,1
-0.815899493804387,-2.42921742535262,1
1.28073334635073,1.28209662952079,1
-0.348810607713862,-1.01304368802347,1
1.46061834584106,1.27535057569779,1
-1.026675489883,-1.32006835989197,1
-1.7032148987998,1.62951765647859,1
0.718257915820887,-2.8209086704663,1
-1.89718574367661,5.62337782944819,1
-0.0527906534371378,1.5966889455686,1
0.190864794306703,3.09235160775971,1
-1.85668810613155,6.46909478541377,1
-0.221317759940487,2.46782954667477,1
1.55884692876019,0.897864938464916,1
-0.0779191321896382,2.91001666804837,1
-1.94128925631143,6.06985804202366,1
-1.16038967352898,1.3168703033341,1
1.88044667669568,0.625568118581219,1
0.56416027898382,-3.18860378316393,1
-1.94086367571039,5.63291418212304,1
-0.685957311094979,-3.08095742753443,1
0.639468831153078,-3.26336159383796,1
-0.352186732696352,-2.64001194636303,1
1.67508228146251,0.821721285305379,1
1.2637299594411,0.0716564128056925,1
0.109002572341185,2.96424026451774,1
0.680093848508457,-2.38361963574036,1
1.11330282321678,-2.54047783096934,1
-1.9168633749478,5.78832111016634,1
-2.21692059355169,3.89176870057388,1
1.51876011715284,1.01089712200181,1
1.20386511552706,-3.14352401092011,1
-0.516116152695962,2.42166038217957,1
-1.16368516549778,4.5335906889794,1
-2.25060785337609,3.3467848295741,1
-0.452102461031727,2.1548635104537,1
1.129792950939,-2.31603863334684,1
-2.35167091751649,3.86819588169809,1
-0.884839425013095,3.60513178158203,1
0.177044829396469,-3.09963862917676,1
-0.0889512695742958,-4.09368964105402,1
-0.205887820078882,-0.268851944266338,1
-0.42835833835276,3.11173924628987,1
0.425395631951592,-3.43452465952583,1
-0.856353415723804,-3.20481879690103,1
-1.8702705574275,1.6177623335003,1
-2.36425568238779,4.53129875033328,1
-2.25807201347495,3.5463429580395,1
-2.17501448722976,5.53225494256242,1
-1.94463230291921,4.64332342385533,1
-2.05961427871404,4.6702587522076,1
0.344257754767796,1.28695121369085,1
-0.0877405483075127,1.80560116749209,1
-0.762960429072026,-1.74197165366983,1
-1.41832269596179,1.5920302376235,1
-0.559467523990308,-0.887483808687287,1
-2.23224677293347,5.43491487334679,1
-0.711611302433939,3.08377744553355,1
-2.17726604608706,5.53306460155617,1
-0.257881139976548,-2.09084463948425,1
-0.0583855898561081,-2.10459271613971,1
-1.52671097917075,0.596317052901204,1
-2.14189838658282,5.73388781609224,1
-0.603188731444916,-1.68092357353817,1
-2.34589471152836,2.48211477782752,1
0.31388483692687,-3.39832652411145,1
0.128936243796099,-3.35792773638732,1
-0.329900242626133,-2.22726819280933,1
-1.87451176575881,1.16759657157551,1
0.929701097264975,-1.95396443301845,1
-0.744151505794589,-0.930574168636394,1
-0.636777485415962,-1.53444333008802,1
-2.18886858246445,3.25171458901036,1
-0.980286500996669,1.70343396841451,1
-1.27596822680267,5.04688373550174,1
0.54416108083179,1.9891320524169,1
-0.590342890714094,4.07540348465867,1
0.337086219205825,-4.36166993484304,3
-0.182214433074998,-3.93081172613383,3
0.544220778801024,-4.51569952160162,3
0.387660984464035,-4.28375225096278,3
0.511888679733272,-4.5703887069208,3
-0.782811255948135,-2.45176225911151,3
-2.49639625902361,3.2919562419676,3
0.491059021245378,-4.19995652342406,3
0.542492964499714,-4.60483428515162,3
-0.373100041339764,-3.89294647728048,3
0.399501477645036,-4.20147075941499,3
0.689468972744509,-4.64924437831865,3
-0.397964429984953,-3.80886867441806,3
-0.971930414708598,-2.40842371499326,3
1.03701076531725,-4.74736308572467,3
0.62362898110607,-2.57421373683748,3
-0.713406480557244,2.47959214716736,3
0.183317231897705,-3.74770786460461,3
0.9388802282223,-4.40590421306495,3
1.99401136610826,-4.09109660759004,3
-0.416880349048581,-3.90189876738657,3
1.83430951469242,-4.23229539850794,3
-1.88117174800822,6.5470284402074,3
-0.99652206478766,5.13579484186099,3
-1.34522282711748,5.7959029902323,3
1.51149312819754,-5.07564588026733,3
1.31652230628166,-4.89412363246472,3
0.435732522062878,-4.32670340946892,3
0.290370587299917,-3.95393457046041,3
-0.725107182270033,-0.564994442947992,1
0.203439073406679,-3.94858929910103,3
0.696759232984261,4.11990566067305,2
0.739500872779897,2.25036711845848,2
-1.13975752817918,6.05851205071755,2
0.177087386406233,4.83396021722729,2
-0.765320497279643,2.14855990174835,2
-1.20173373059014,6.27902880765562,2
-0.441112601250707,5.40613078020166,2
-0.191530541426034,4.97961642551259,2
-1.27047783552585,6.29402292384199,2
0.750621758896549,4.10100179135406,2
1.06031032360701,2.33927893661434,2
0.0599558202015917,-4.00696979471501,2
0.993538596176535,3.21630908933662,2
-1.72772761894416,6.63299886603027,2
-0.487148300477,4.38672589688561,2
2.28022396109622,-4.72048866604097,2
-0.95833622072563,5.8844477857679,2
-0.265295329511343,3.74925429648382,2
0.0778532851127296,1.83169469897689,2
-0.934982907845717,5.88837221494418,2
-1.04408765985359,-1.21727650713143,2
0.847923132082772,3.99684691583548,2
1.18766793747577,-1.46841743766357,2
-1.21603410157582,6.24345701854694,2
2.58777293544474,-2.65060092690905,2
-1.22720571957911,6.22530917647717,2
-1.01297124202788,2.95450050679392,2
1.61265500010627,1.89380009502424,2
1.79265443330967,-3.85267636406866,2
0.326674674376195,0.642869692248494,2
-0.700848453939785,5.49674173780617,2
1.56569881496241,1.86239639315299,2
1.43597889460176,1.90794232075108,2
1.51574386429299,-3.89325715367358,2
-0.327619151463969,5.1600641556353,2
2.27051565605432,-4.75756241438673,2
0.409624336857999,3.81960437254772,2
1.52910030037292,1.36708409861759,2
-0.363000059153578,5.2000907801325,2
-1.16492349368549,6.15543875002114,2
1.32652702486143,1.64781463440241,2
-0.19915338627423,4.33516921519725,2
2.46176814614817,-3.41271587294409,2
-1.23991177993362,6.2617230579396,2
1.31547618580275,-1.57465080617394,2
1.52597190188071,1.89626363957554,2
-1.13857355155223,6.14649952537387,2
2.64391579882691,-2.0023763578134,2
1.61441832922745,1.17623538630724,2
2.71595971194255,-2.13244194200618,2
0.590615116567531,4.34608400759065,2
2.39356715402825,-3.90985085784754,2
-0.278668722879017,4.839396626759,2
-0.34883218295771,5.28675390538113,2
0.332093068151594,4.10100691291103,2
0.819898517497264,3.76883443927069,2
3.1628182565804,-2.92099092319004,2
-1.09960606942022,6.21130118317028,2
-0.327854145016858,3.26001509661199,2
-1.28630634986408,6.28778717856023,2
-0.789898277023206,4.94491046182617,2
2.30491821780186,-4.19927321517725,2
0.655153039892473,4.1017456460301,2
-0.35551720527364,2.95375509353787,2
0.652651984698738,4.2588139842641,2
0.427294042920955,4.30003186629442,2
-0.209224047570123,5.17068214131417,2
0.00620461056832755,2.13647989080454,2
0.50307900523035,4.18893005985506,2
2.09758141896994,-4.21339730476387,2
-0.746867868511133,5.66406316872199,2
-1.26149178506486,0.0702777014883793,1
-1.98175308959346,5.79511356012499,1
-1.16222505179585,-2.89599058693127,1
-1.49708254842596,3.741020147579,1
-1.61320743457799,2.82368753791602,1
-0.609308297284803,1.31138539593551,1
-1.21032903553196,-2.98375039935904,1
-1.09728277468115,5.70713987635857,1
0.771939439197239,-3.04969642601816,1
-1.0398937416002,2.68256926191667,1
-0.650698825429902,1.40473134328207,1
-1.51181837974508,4.00757195999122,1
0.456243969099108,-0.270064635595686,1
-0.0723738726791094,2.17411029701505,1
0.853790061364512,-3.37629323613962,1
-0.949041165967854,3.37575525796423,1
0.64998884461661,-3.88979207174041,1
-1.27692212877651,5.69243742667763,1
0.746414960020985,-2.39482654187848,1
-0.598472986402979,1.31298385889348,1
-1.73848200267711,-0.845121466116282,3
-1.2922142006317,5.56503146750261,3
-2.35858242030144,1.5440417896773,3
0.310480597228886,4.06305182790093,4
1.26430213670725,2.2276736903387,4
-1.23297035041532,6.18345033831622,4
1.86048664847528,0.0363923369745174,4
-0.876629430145798,3.96969382360916,4
-2.52978560314308,2.25089930282346,1
-2.47470335044505,1.95673601876632,3
-1.45777149243065,6.40926132205959,1
3.08524725883459,-3.92158550965119,1
3.17943047729027,-3.90505801778355,1
2.84743229854775,-2.54204594687664,1
3.17516541118723,-3.81073408302832,1
-1.10771233090174,5.99940671558669,1
3.07244894668564,-3.9211378073799,1
3.30631342490522,-3.62961988094585,1
-1.80776612863622,6.74061281628304,1
3.15570139563176,-3.18243903271488,1
0.764582056699528,1.04323999389252,1
3.22283469131954,-3.74555271787849,1
3.28607109495806,-3.69799440327671,1
3.10785789042806,-3.70851442199155,1
3.23990367180569,-3.73313164855616,1
3.23077913529481,-3.77783257489164,1
3.15604892366334,-3.65734942001572,1
-0.302629901433144,3.42746005728695,1
1.06000638709789,1.19139003939029,1
3.29214164915453,-3.65898692760169,1
-1.79195325619675,6.79273105802296,1
-0.23063368663276,3.43894614050116,1
-1.77381598634133,6.70769343818535,1
-0.344922247723524,2.80611299533699,1
3.15930401652362,-3.06578759260798,1
-1.21922598633113,5.96938919573068,1
3.28702751308541,-2.41675906597979,1
0.00634344679955134,-0.813412912950754,1
-0.971979884607687,5.77446892574951,1
-1.46035444603531,6.37357206621664,1
3.43995356950408,-2.19482851141681,1
-0.221658314201133,2.88723731987768,1
3.25267652966779,-2.36624542810569,1
-0.272911775129405,2.8499582060711,1
-0.928052912862063,5.71235685594409,1
0.055622847959905,2.36442973898842,1
1.79627865217693,-0.941050304279653,1
1.17859611318718,-2.22942035310707,1
-0.12148119724025,2.84928639565964,1
3.25939651944357,-2.34157645998232,1
-0.0991572104576348,2.03370749900421,1
2.45734502720296,-4.64756441382511,1
1.06541393780188,1.29231652844599,1
2.55053443139168,-4.59287409407609,1
0.447791577392413,2.22948454381203,1
3.03150383828817,-3.42598572591005,1
1.23805195885652,-2.2879100022396,1
2.9287058157642,-2.32246948024654,1
0.835565722904065,1.39330561869913,1
1.0287080203167,1.25564626650601,1
2.72492835846135,-1.92716061210764,1
0.539481449207948,0.353898655588354,1
2.76975517992779,-1.84019919931281,1
2.54784241083309,-4.58516420401302,1
2.99443497519845,-2.49778646965772,1
1.60329171538471,-2.1312603392468,1
2.7323497809071,-4.45004082204577,1
3.18758445284763,-3.44081015311363,1
2.8284396462558,-4.36913216693535,1
3.10893988818396,-2.68994840167589,1
3.29838495776538,-2.30305432976661,1
2.38128061321294,-4.75840888719858,1
-0.350573838108047,3.74655171248141,1
2.99090153130499,-2.65748498868479,1
3.16482821972055,-2.45274784247191,1
3.13742456165458,-2.38212214448282,1
-0.855338257260728,-2.56065893423189,1
0.799043276196994,-3.77884097810951,1
0.070610838770939,-3.41126319969972,1
3.24989643519637,-2.39086486831865,1
0.212258306015681,2.67583202443262,1
3.11621015012034,-2.67466903658488,1
3.50072231820954,-2.08991861971805,1
3.16985235050419,-2.8621868784614,1
3.33094791161962,-2.40602381979672,1
3.25215748324168,-2.62913973618427,1
3.25593649337789,-2.76620900818199,1
3.32498168306048,-2.40617925162975,1
3.27026185057041,-2.64459050707378,1
2.61083005654129,-4.54871065969524,1
2.56386394460235,-4.62218329688458,1
3.32478900104174,-2.38092986372453,1
2.54049636762127,-4.60266929531535,1
3.27733898264514,-2.88690921127254,1
3.28011473555362,-2.80576000332168,1
3.33363371482592,-2.4285401628273,1
-0.214431878826927,3.10501307285249,1
-0.213812073344568,3.16715608619926,1
3.40682656755215,-2.29281038695826,1
2.24269922959658,-4.35374641529498,1
-1.22144279498455,5.22400969917529,1
2.98870817197283,-2.88082235253354,1
2.97195237827537,-2.98920657966467,1
-0.498927442956066,2.94373894789403,1
-0.360903039712227,3.35944315753897,1
3.11983388242013,-2.83994597167846,1
0.790933832894768,2.10229860926536,1
3.28946327720542,-2.52970016728974,1
2.98951396094345,-2.94481667558967,1
3.10250900306823,-3.01710691484813,1
3.10425767859823,-2.96921818101211,1
1.86727588417384,-4.4468491981075,1
0.301633468753877,0.539049504066821,1
0.369608627178149,-0.0194204822778019,1
1.429196501963,-3.95343177092561,1
0.895231168177723,-1.29000529164746,1
1.09673717160984,-1.70461165727867,1
-0.979798767368347,2.25855196897175,1
-1.33450053261195,3.75294926930748,1
0.917860445752706,1.01505463089204,1
-0.594506124228863,1.20811566793196,1
1.0911512923148,-0.667175821286143,1
-1.66223965117768,0.692669967900089,1
-0.928117632732837,4.94486282671124,1
-0.694821426269798,3.587060363721,1
2.14493792721574,-4.94049807976896,1
-0.571979634250963,2.82433463469694,1
-0.241555133330256,0.588498988370751,1
0.874545891507724,-1.48627227274086,1
0.552816558303457,0.802452484609476,1
1.08240135839863,-0.250310418677359,1
0.818938845901295,-0.201353456308862,1
-1.71401504483632,6.5926466323565,1
2.08676754547441,-1.81164794569149,1
1.33833199173606,-2.76839066610923,1
0.593082210906261,0.0834911442857593,1
1.34444309652614,-3.23465905088948,1
1.95657699360113,-4.23365413800468,1
1.49300224535869,-3.39333207086392,1
0.496354021600309,0.349575916582681,1
0.695998883579721,-0.502594173879741,1
-0.352678486761669,2.31187098755743,1
-1.60863686037235,0.722240375037543,1
-0.511567064368441,3.49743322514646,1
-1.06761396806683,2.49164949298109,1
0.839667071592523,-0.162280982384653,1
1.61044182939335,-3.20996484541353,1
-0.7399956030479,2.39792920174932,1
0.142004577668189,0.0894923039157973,1
1.44266116337415,-4.10150077064485,1
-1.36218559985261,6.09453733718124,1
0.180194820168434,1.20864979868099,1
1.83290652982091,-4.67736436034707,1
-1.7356899600638,6.64146186646935,1
1.8703516115571,-4.00492743959703,1
1.44980365416748,-3.52260673608177,1
1.5232648778549,-2.3064772268892,1
1.56029127583998,-4.98315969872201,1
1.62296041600262,-3.30059293837134,1
0.847498343443417,-0.589047482721024,1
1.31553173836318,-1.30680652589936,1
0.538071340325852,0.205233466518413,1
-1.60340501905069,0.459507423124328,1
0.796303357096133,-0.127326094837696,1
1.38090429797878,-0.56030018235534,1
-1.87350000922464,1.57464414921811,1
0.429977749013449,2.7251595889592,1
0.67158196616039,-0.612539905601268,1
-1.51878568039744,0.657281584930928,1
1.87477981221067,-3.90181335286249,1
0.841800331021566,-0.410728809142417,1
1.93950149165022,-1.54944722886337,1
1.68180532719621,-1.73228874332336,1
-0.261064412447602,1.07380169619306,1
0.31865596008454,0.649339924993368,1
1.52013017426768,-3.31197325391659,1
1.90479671882033,-4.21530045377037,1
0.948545368460257,0.887978070169811,1
-1.68858115116072,-0.268861035693428,1
-0.178638016626355,2.9063900045267,1
1.86909330188792,-1.18522183321538,1
1.87194146236435,-2.96103783610864,1
0.421049082783078,2.6459563112954,1
0.474610509707571,0.395947580317797,1
0.844606017517164,-0.175206915939082,1
-2.4803319597216,4.16048678247626,1
1.65846047508542,-1.60766586232704,1
1.72506240992438,-3.47051885336325,1
0.577255552684375,-1.86112599982623,1
1.79160642461585,-1.56186694803022,1
-1.4666216105017,3.76997558564833,1
1.65032751040343,-1.70358607606256,1
-1.49632383924221,0.644694847428102,1
-1.49117904202217,0.521674404934933,1
1.62040394050753,1.85491124463683,1
-0.940534991541059,2.05620218778383,1
-1.71148703219797,1.45706509566336,1
-0.333104005498738,-2.06520602499948,1
-1.1344442405487,-1.67459679307479,1
-2.21956580207239,3.4903856037258,1
-0.71523374461002,-2.6687808391368,1
-2.18889478633424,2.9483755474076,1
0.0832871980653218,1.51124925021048,1
-0.796562352643435,2.49976774793262,1
0.603718558869572,0.217244961628384,1
-1.50562414103705,-0.21340355851918,1
0.0962856390984159,0.899482439392316,1
0.47483374809167,-0.338014920262712,1
0.759715017269873,-1.02574308548754,1
1.92947000034474,-4.32019697856778,1
1.11070877581579,-1.1247054288195,1
-2.34227805803508,1.41467718871053,1
-1.1612029912041,1.7142167797511,1
-0.0539168100399039,-1.62891634515958,1
-2.36038434726131,3.1412083792842,1
-0.827937776705003,1.68057254324991,1
-0.127844119219985,1.3336178749992,1
-2.32399021520191,4.68580265789061,1
-0.972185893836389,1.58050714546646,1
-1.16539374873912,2.13859813169477,1
1.06674646436068,-4.32486269582968,1
0.388727338429356,-2.42299782829819,1
-0.0955446880945652,0.0540012702381265,1
1.16317029965208,-1.38792269684552,1
0.0969960825055269,2.87177587914378,1
-0.531603738556248,0.518931529109115,1
-1.39833083514596,0.542269502822255,1
1.04533482477623,0.331705262804462,1
-0.54864621466256,3.12172419244167,1
1.74350173219171,-0.911928326579235,1
1.26652312602952,-1.08569132836547,1
0.847301756209133,-0.568336867494911,1
0.883041589270847,0.296925830569682,1
-1.86412945535663,0.835996548591981,1
-1.48501585435063,-0.21304212720906,1
0.834890424218961,0.270548387403258,1
-1.63230608100548,0.657812913697277,1
0.374248049900733,2.67789170150632,1
-1.735064609805,0.632342707621046,1
0.975393062419826,0.246160299022892,1
-2.59230262026496,3.93645222319671,1
-0.421810349577484,-1.04643536867699,1
0.0613951936094472,-2.21653821898237,1
0.186913005416915,-1.88287429296226,1
2.08604109167311,-4.87836246027634,1
-0.408560654896659,-1.11674000856332,1
-1.17611465193055,3.13253244253226,1
-0.158552567823709,-1.4692032439954,1
1.3560257934377,-5.17031252288938,1
-0.0538648993755253,-2.2148548312729,1
0.5279733735436,-3.18964528134611,1
-0.756409996312146,-2.06409393594619,1
-1.35433521532993,-0.635278321490334,1
-0.441566597936322,0.961849680707297,1
-0.537693432196616,-1.42935423213377,1
-1.96278807833802,3.05312437120737,1
-1.81573902142277,2.4500567081337,1
1.11629672226092,-0.359438722089028,1
-0.670434219388992,3.33618414702751,1
1.53544113056402,-3.70554288557339,1
-0.998037748511323,2.56558725634265,1
-2.59558171735304,3.94171207218646,1
1.90929156442591,-1.26764179639161,1
0.837154106751545,0.416524220435564,1
-1.80605727518776,6.66325273201223,1
0.814132927731247,-0.594493353846366,1
-0.991253039442996,2.54803743499592,1
1.95687495225944,-4.36411188148906,1
1.11621329776245,-1.51281029610191,1
-2.59159713889302,3.92885925643754,1
1.17383387052335,-0.32978203360924,1
-0.765036183410193,4.1371945000115,1
-1.10279755774098,2.54820090161663,1
-1.2689886049566,3.80547517683548,1
-1.92119866305076,1.13366393630713,1
1.69784472965027,-3.84381719681233,1
2.06587767796995,-4.99805540927838,1
0.826644915332054,4.00903560628041,1
0.489051394547438,-4.45928560201897,1
-0.232312416622733,2.80786238864608,1
-0.0677411554161798,-2.31762437040285,1
-0.116173746579083,-2.47866831768575,1
1.14596135628498,-2.25591257573141,1
-0.964457856832954,-1.39457567342479,1
-0.367002648303057,-2.85878093614019,1
-2.29404628327248,3.0839567171798,1
0.214546651959985,-1.97997251766004,1
-1.07874309557807,1.5950178884267,1
-0.894512971154064,1.56188747452345,1
-0.052455879391011,-0.79718569750002,1
0.0861301229331564,3.10195898012216,1
-1.47525990536749,1.40843098233311,1
0.2808564291449,1.35748703658858,1
-0.48528110816071,-1.60596469923867,1
0.761355924818615,-1.72071405435816,1
0.321405959215274,-1.57770157914713,1
-0.0772561052655865,-3.29379995032119,1
-0.117421471492884,2.42730285391036,1
1.30101825722161,-3.79905164532267,1
-0.775936304838009,-3.10162147171224,1
1.63760775048693,-3.58965544972325,1
-0.856994539908064,-3.37433599516977,1
-0.892721799101319,0.640359162344984,1
1.35682898065669,-4.16221597778104,1
1.24742112936444,-1.16959466963073,1
-0.825243037111613,0.874245056575959,1
1.35305625792066,-0.497320284621628,1
1.89477465315263,-1.3912332307808,1
0.706343141255243,-1.45372050398,1
-0.60770538661178,3.42589567941178,1
-1.399525207045,0.940943196522153,1
0.148648727224736,-2.79430374300784,1
0.410833775765217,0.377999494471984,1
-0.380220805761011,2.85086372516339,1
-0.816290367097299,0.879881210051754,1
1.00098319173534,-1.06153152467832,1
-0.860843584446165,-3.39859463804394,1
0.918164083843006,-2.0660854209916,1
-1.13534859443379,1.18797036740011,1
-1.70167928143697,4.39904544199806,1
-2.05288732222831,2.67995710704145,1
-2.04567196790483,3.09869022707733,1
-1.1249955352933,2.11525239021809,1
-0.583728658662464,0.51688452838012,1
-0.755575605019236,0.774007061119715,1
-1.14636517854731,1.61826440025446,1
0.569626584513462,-2.09438027542314,1
-0.0293254835712153,3.30029745718434,1
0.829620607381175,-2.33734825657996,1
1.39436822024933,-4.73566278717681,1
-1.22629381825892,1.42012005669626,1
-0.853951346535987,-3.46738256363407,1
-1.24096748660174,1.33682363936906,1
1.5581070101316,-5.24759326377499,1
-1.30479852017683,-1.06645572989761,1
-0.13999563201185,1.73805777063974,1
-1.08912387833249,-0.951595097934658,1
-1.18089747815129,4.89024388933674,1
-1.76309277661589,6.71221898707114,1
-0.690783175270153,-0.725175139991167,1
-1.01929356302585,-2.57279221178963,1
-2.13509408761285,5.75503395973171,1
0.814662020307155,-3.84583640813776,1
0.502231185478073,-4.14077395282969,1
0.00504704151109481,-3.98425261927761,1
-2.29976070086198,4.58296381004187,1
-2.12942139759817,5.77340525160948,1
-1.83806575060007,6.79686462064703,1
-1.12627606790225,4.59349410095999,1
-2.36969932263143,2.96642807153513,1
-0.957137730506794,1.9470166646721,1
1.86333139725966,-2.67402772144756,1
-1.47418235281161,6.17676447023469,1
-1.73469244785218,-0.432386835548087,1
-1.3038772415433,5.56967379781319,1
0.606234448925833,0.297878015724475,1
1.43483325289217,-0.563133800765705,1
1.83957648307068,-1.69472919541021,1
1.09954627636543,-0.159953567023092,1
0.914796542927212,-0.0532870598439179,1
-0.368938325547185,3.04292150613293,1
1.03842749474631,0.125601114346554,1
-0.357571744203565,3.45012437460363,1
2.0205258874214,-1.78217139015049,1
0.932647674010291,-0.0706724342734346,1
1.89434737467513,-2.98688054730186,1
1.90400117789228,-1.1633842141472,1
1.63056449393587,-1.26598284021314,1
1.75111747387209,-0.945048292960689,1
-0.78025600779574,-2.03412679914827,1
0.370324552906312,2.61967855662068,1
0.731705372932366,-3.76683779506437,1
-1.24149546845743,5.43903086262132,1
0.566702560737106,-4.09753369188605,1
-1.99474276854242,3.43388537675685,1
-1.69063220354116,2.50549271247618,1
-1.45201250965594,6.18775254909134,1
-0.641715069623392,-0.623553724040092,1
-0.998709448464152,-2.63155831226326,1
-2.58888438532534,3.14976387982586,1
-2.13767305561629,5.15250337700547,1
-2.14381774068528,5.72744216296311,1
0.690765206456134,-3.91540777171818,1
-0.983790428582563,-2.71373508551776,1
-1.03399378199384,3.10565629147048,1
-1.34689274438466,5.81572348877868,1
-0.927585278753234,2.91898201464271,1
1.97883537428826,-5.10803443429648,1
-0.365345787996246,0.105360595252218,1
-0.392329914049416,1.22121726963921,1
-1.84932535232575,6.84431617363461,1
0.581960284939096,0.955812351700287,1
0.0515968363568797,2.07718558178438,1
-1.90000209689393,0.800001148758612,1
-0.756768593258228,2.59894115579846,1
-1.71676649093025,6.62023264297893,1
-1.59618762035601,6.40643502190291,1
-0.34475604188476,2.47942621236806,1
0.356153370697195,-0.702488866333482,1
1.30497927342088,-0.725589287540687,1
0.0450070791781327,0.326643664878571,1
1.68426271714888,-0.0949723657333155,1
-1.13397682758909,3.57963802737621,1
1.81747331706096,-1.05198046806697,1
0.335493708441273,2.82619971748134,1
-1.78412890265458,2.5094528020475,1
-0.443773183593881,0.0114618206834907,1
-0.271975083592551,-1.44950608240266,1
1.35904867613326,-5.15045304713727,1
-1.171369588154,-1.41995074592845,1
-1.26393442258827,1.14884905140949,1
-1.22814286300225,4.80659112411603,1
0.107119170294488,-1.4612748817969,1
-0.672094242127017,-0.909469937483883,1
-0.322770962610557,-1.26711651021862,1
-1.5126084751978,2.18908716231927,1
0.297067963914061,-1.45318748784839,1
0.250032423311139,-2.80488652962016,1
1.63086283821331,-5.23733813854498,1
-0.409132263166196,2.33636294432368,1
-0.413183815459525,-1.31076572937969,1
-0.22932399878165,-2.75535081593428,1
0.700010820542425,-3.01666997278809,1
-0.767645426189748,-1.58687248715292,1
0.639834258586642,-1.35686231390251,1
1.53459291132018,-0.668162939342453,1
1.70460343232013,-4.19303221325951,1
1.44321444775134,-3.93316644336187,1
1.91209704021574,-3.57762829328513,1
1.91943166254404,-3.07839878542592,1
0.0895143225858261,2.51767487933346,1
1.75247232891145,-4.12182656654673,1
0.894837999194832,-3.4436002369126,1
1.4829943917384,-3.80647891565941,1
1.34143659111298,-4.2063916900719,1
0.844564583477371,-3.21456204926268,1
2.00653378055769,-4.41086595347072,1
1.15283788510383,-1.43999365875605,1
1.27002809075725,-0.369896242715002,1
1.7072794476455,-1.88430475034297,1
0.557146688917128,0.268704308294396,1
1.60647247629911,-0.822373946127301,1
1.94218205724026,-1.59340167474547,1
1.86223825077369,-2.44278425149805,1
1.85863939865628,-2.60390186366337,1
-1.15946595345487,4.96022373657001,1
0.700509456698529,-4.58503860497396,1
