"D1","D2","DiseaseGroup"
2.33086448036162,-1.73554739507596,1
2.09889091220277,-0.407023046881105,1
1.68735143104154,-0.588075539241469,1
1.50520829294115,1.29321722183021,1
0.442637667120595,-0.986724462236185,1
-0.710773027516777,-0.797818624562346,1
-0.281580700837148,0.776168940391604,1
-0.366269937308536,-0.65018727536186,1
0.326957085686393,0.347321152609388,1
2.05668681973093,0.962809858383976,1
-0.38693918956999,-0.914330174124091,1
0.504766502473842,1.93747055522688,1
-0.431354323801525,-2.62755165148906,1
-1.60324945693004,0.00319803861908252,1
1.65015358793283,-3.12971522169271,1
1.96892498477061,-1.56941108051542,1
-0.921797371173333,2.40940122104582,1
-0.829070371859029,3.00749966278677,1
-0.596371093841138,-1.60727547298529,1
-1.07837018952867,-1.99681007805706,1
-0.448992596146116,-2.5612640494563,1
0.623086410336424,1.43316008149025,1
-1.72378038507059,-1.59317403709325,1
-0.0549812802052858,-1.70563287799818,1
0.769640246994925,-1.87230796064006,1
-0.856043511007305,1.98941192537185,1
-0.819393422842711,-0.544523517701151,1
-0.491154947393128,-2.26439980165381,1
-0.0827539199835519,0.680913616364201,1
0.690927395609744,-2.10984119761411,1
0.709704814814713,-2.21104557776594,1
0.895237584601955,-2.13050903480567,1
0.961715646471136,-2.27428272732768,1
2.28422536350235,-0.503329121562093,1
-0.907040071727125,0.205605967661689,1
2.28636084469598,-1.75509190216452,1
1.54123627445719,0.97168759594176,1
0.90210514255072,-1.33824099171269,1
-0.927113261139327,2.01742692695774,1
-0.140947036534365,0.957655969631663,1
-1.30337556612673,1.12353109726862,1
-0.988072597057219,-0.808777632435553,1
-0.952126544856647,-0.386906371837815,1
1.55810013288845,-3.22403684781397,1
0.937077880872452,-1.02726146402536,1
-0.614356327416851,1.47648104974261,1
-0.654128049298667,-2.43398728853641,1
0.0908711362540866,1.11005222371796,1
0.00228411493443303,0.70740353908822,1
-1.03538658197782,0.119831512442061,1
-0.23294817320725,-0.971273534238451,1
0.0329955040915881,-1.19658086732111,1
0.637317353120739,-2.65085717219414,1
-0.553471131360823,0.723267990627139,1
-0.57265205645136,-1.7481631948153,1
1.51075079430429,1.16242101826454,1
0.227286883796447,0.97145100642147,1
-0.308642255377688,-0.544560361877321,1
1.94772272295064,-3.44560675378503,1
2.12868041690722,0.140952796348142,1
2.11552512439415,-0.14835364555287,1
2.51266591919444,-1.46237879213285,1
2.26351224741499,-1.07992619662686,1
1.79464120978543,-0.370249941214709,1
1.95884384658725,-1.49059833337232,1
2.33016917940927,-1.44240793155688,1
2.46726514131441,-1.49071102649626,1
2.2341146978717,-1.6107657838063,1
1.5525661769146,-3.38420437191717,1
-1.49228005184264,-2.45161232781838,1
0.901069749622285,1.43338852559797,1
0.765314648277404,-2.08280460671163,1
-1.06499984949373,-1.85119205203372,1
-0.983848463192278,0.667500896319638,1
-0.953176473994322,-1.06156602821836,1
-1.70225146285512,-4.02825983078133,1
-1.6235724902045,1.89575121756566,1
0.0504481502214702,0.208495774369488,1
-0.786716729510696,0.66729257438499,1
0.533352252671019,-1.31971237284122,1
-0.79338047487235,-0.338317224159909,1
-0.320202398506545,3.23175072514763,1
-1.55648870610563,-0.67958275071083,1
-0.93045685589208,0.0865810738145828,1
0.937991054069725,-2.76373009668546,1
-0.979546603141238,-2.68426462170827,1
-0.794514893925165,3.98170604688616,1
-0.588990802521542,4.23406600993128,1
-0.457494136886199,-2.5100815160189,1
0.472768429895061,-2.06900104660248,1
-1.3469726714954,1.42017778239656,1
-1.11259902174727,3.29910333436361,1
-0.3348967122552,4.23785583102332,1
-0.13678091045519,-2.29179397444505,1
-0.0461941915390023,-2.17352315395175,1
0.250397458356123,1.15752457206635,1
0.289424008409966,-0.505760501547293,1
-1.17431748492505,-0.839356079796652,1
-1.1263042508304,-0.994244559027313,1
-0.594250287282219,-1.60941692845648,1
-1.75739583043663,-1.34753173137995,1
-0.153570584542485,-1.55826193830634,1
-1.48381233676223,0.17044802989224,1
-0.946439325505438,-2.5505092677869,1
-0.672643662510133,1.77926339545416,1
-0.849731936485147,-2.40246451396249,1
0.089731800325177,-1.64018345120543,1
1.50633354572898,0.836522164723715,1
1.067647691669,1.95202275430792,1
-0.996992351584382,-1.90291260286411,1
0.886666787060144,-0.0784623794298351,1
1.38572949414602,-0.540717535048974,1
1.74702245990048,-1.24582117076854,1
1.42612681286365,-0.667900137801293,1
1.8009824102387,-1.4263670394243,1
2.05179389115366,-1.55289846798717,1
2.20960066914181,-1.45196347183877,1
-1.12853965378958,2.70775326111632,1
-0.622513712250921,-2.22055900029593,1
0.812328616071681,0.0389198941776777,1
1.73468283903502,-1.18227567911522,1
1.17463810241952,-0.499382116842603,1
-0.435334157071338,3.0146719549954,1
1.04324425176502,-1.10920958413198,1
-0.420624150623985,-2.92927564660666,1
0.856248321211057,1.65890956552505,1
0.712704735922295,-2.47664573867385,1
-1.02855608458997,-1.03950993624288,1
-0.888776318258815,2.47709343157049,1
-1.00527510671493,-2.27003520194164,1
1.05746297400075,-1.20586301785316,1
0.851294179022416,0.115678784275419,1
-1.12958345332402,-1.27358026955505,1
-1.02669407134973,3.14621766676917,1
-0.654399943083309,-0.980724875551893,1
-0.534713077106147,-2.63745862012429,1
2.19460765226551,0.16085199209583,1
0.13560594849802,0.497092472007912,1
-0.37509226657032,-2.33945138218029,1
-0.268214076722967,-2.10037586954402,1
0.384718945931458,1.78721658560793,1
-1.46624848482539,2.15873220368592,1
-0.772334287896281,2.2996479127756,1
-0.774874368902483,2.27152403481768,1
0.307366595421918,1.23155504521272,1
0.313803250335416,-1.580980443389,1
-0.257371822701236,-2.71474806377552,1
-1.50394398950971,-1.05854657217292,1
1.56479292201144,1.11176624180178,1
0.998227864862839,-1.34619645546681,1
-0.185959168660899,3.43945940092445,1
0.258859761661389,-0.778732683876987,1
0.475000925088076,-0.340631765986545,1
0.435211942296393,-0.0484763679572154,1
-1.15578576556935,-1.86258581007432,1
-1.13039369728297,-1.70538455671958,1
-0.652596929878585,4.0783257619689,1
-1.45837306846408,1.35078720827501,1
1.40839887719795,1.34966839264966,1
1.36957232387613,-0.653388944025238,1
1.69818483877885,1.09347935012687,1
1.18314420091182,-0.584048698459785,1
-0.786490589266693,0.675736660305844,1
-1.47074776649853,-3.18379387205762,1
-1.10812256961107,-0.541680723500325,1
2.14243899547293,-0.399172779781842,1
2.53611149631558,-1.59239210952352,1
2.48070198166407,-1.44518066384955,1
2.60216051697443,-1.618123023572,1
2.12284062755405,0.00738204627226624,1
2.43350753443384,-0.850311929447478,1
1.7692904368059,-0.7065775860671,1
1.61913257560295,0.148764238120186,1
1.77114833283021,0.106767960165599,1
1.62735860409833,-1.0795447537656,1
1.5770790067122,-1.3574088420955,1
1.50436513616546,-1.22424556090353,1
1.91926907041424,-1.11324002522674,1
-0.0129676604700828,2.77164767146902,1
1.76788898251892,0.00813245652891004,1
1.97532188564437,0.580778579702359,1
2.4277038843711,-1.62759159688572,1
2.20422382096925,-1.66436649620138,1
1.30759238396421,-0.535444916486879,1
2.13308016576973,-0.244806892883239,1
2.2994030410837,-0.869164862425146,1
1.61234537699704,-1.03519542109524,1
2.35370123681873,-1.73885655027029,1
1.07135931495143,2.6772148700783,1
2.46370603493269,-1.50860368648701,1
0.955182294531232,-0.60442152102567,1
0.0854706651832602,1.88176227723148,1
1.84638969140525,-0.703471078979013,1
1.51553389674293,-0.716639457837529,1
1.50507065040996,-0.496489426332286,1
1.66592306110105,-1.13286753127177,1
1.67337855730828,-0.514656815081232,1
1.13033840187956,-0.723617231440753,1
1.86658277752709,-0.17308057951216,1
1.73853157657414,-0.594504322801307,1
1.78520840168725,-0.657497806142473,1
1.85883185559007,-0.570187779251656,1
1.87003150050823,-1.3770023140927,1
1.90073349704023,-1.23297333267207,1
2.03852793594063,-1.13038680022963,1
0.617909398940071,-2.40659703057859,1
-1.00238176359723,-2.53943911606739,1
-0.715957078402005,-2.43431961753602,1
-0.866451677142972,1.63980565274981,1
0.476101933458742,0.423729296747752,1
-0.994374849211133,1.52746086283177,1
-1.26888025146053,-1.58947530021381,1
-0.746828076276142,1.72190777062735,1
-0.382319170202116,2.47934099277583,1
-0.625356126449102,2.60332110351973,1
-0.638634309875386,4.17940329092278,1
0.3901324787855,1.070419162984,1
-0.530178916931373,4.32634043024372,1
-0.607501243431023,4.06787732533339,1
-0.569243810916778,3.82440020328751,1
-0.997577884146221,-0.830640594400654,1
0.321326004250819,0.862601910280559,1
0.585819099815588,0.303763304464171,1
1.94373618424326,0.945118461608405,1
-0.774574973153323,3.63104127425893,1
0.187614689553286,-0.107639073481444,1
1.11221806013796,1.88134740804661,1
-1.73459757990648,0.288548001530815,1
-1.09002160266562,1.00420401694603,1
-0.398542265938307,-2.62639300923682,1
-1.12505134701624,1.41651634869373,1
-1.41711321345832,1.26797367054045,1
1.94741939118708,2.18724916785201,1
-0.690023569010041,0.332523304383889,1
-0.773806056793803,3.99155069095142,1
-0.520393479031723,4.16926827060814,1
-1.21897741240338,-0.760036872448656,1
1.06119296315571,-0.0249994481054899,1
-0.967859109218895,3.45749702054996,1
-0.684567191924695,4.11324109759313,1
-0.393935149906916,-0.100092374302714,1
-0.411395880052584,-1.29160647360082,1
-0.500284031942522,-1.74538475533384,1
-0.0548095582123649,-0.787466402971743,1
-1.06860943255043,1.58933177127272,1
-0.748020260022737,3.66058567642604,1
-0.0178539472819095,-1.70981982658219,1
-0.725602605187444,3.94524545173459,1
2.44216804869744,-1.38817800741804,1
1.86088712575074,-0.384166923752295,1
2.4397041854937,-1.39635705043461,1
2.37849001286032,-1.1702908432093,1
2.12211887148308,-1.15999706992516,1
-0.207580299376813,2.74891477193985,1
2.02774948667111,-1.41944249300202,1
2.71367764235386,-1.57578177750878,1
2.43091345043788,-1.5660733129307,1
2.44885479874689,-1.38563954130555,1
