"D1","D2","BimodalLabel"
2.76863591833418,5.95770369946484,"bimodal1"
2.8603232247876,5.71742161634167,"bimodal1"
2.95362987824513,5.99972707700938,"bimodal1"
-1.93675672296866,3.85775652308184,"bimodal1"
2.11807332791061,5.1776974966368,"bimodal1"
1.82798338040519,4.34078238872194,"bimodal1"
2.87886048568249,5.44798820440305,"bimodal1"
3.27456877136058,5.36979310142229,"bimodal2"
3.03619032790931,5.45405426366719,"bimodal2"
-1.14635577932234,5.49719160746692,"bimodal1"
2.25475682425149,6.35688567360844,"bimodal1"
3.01255509447428,5.95560331227385,"bimodal1"
3.28798665061593,5.4640705465134,"bimodal2"
-1.17577895864005,5.45746774806742,"bimodal1"
-1.06758720515972,5.55056120352155,"bimodal1"
2.37983122881772,6.24170849308418,"bimodal1"
2.91859012463936,5.7594952990725,"bimodal1"
3.15971610121359,5.68010625943586,"bimodal1"
2.93969821114307,5.98410122491922,"bimodal1"
3.38994624267345,5.18821562677389,"bimodal2"
2.42734607064213,6.32138906123301,"bimodal1"
3.23093011040725,5.64777495796406,"bimodal1"
3.13466891975292,5.88222816875652,"bimodal1"
-1.14872976953395,5.51204470428791,"bimodal1"
2.97863835027485,5.79692183569513,"bimodal1"
3.03244456859978,5.86797235024773,"bimodal1"
2.42004772772035,6.26777083666212,"bimodal1"
0.389149471276974,3.26106161093997,"bimodal1"
2.55091643117052,6.06179562025031,"bimodal2"
2.60307707365245,5.98524952580491,"bimodal1"
-1.1602280674599,5.37332509032457,"bimodal1"
2.63606939251721,5.27619346100861,"bimodal1"
3.30038126161976,5.33983385126883,"bimodal1"
2.6114484140023,5.33924843930998,"bimodal1"
2.20068208633849,6.34868797244248,"bimodal1"
3.17260351784858,5.40140700003615,"bimodal1"
3.22168664846244,5.37466087768038,"bimodal1"
2.40381288057094,6.30028209118224,"bimodal1"
-1.52278851213012,-5.72383628004658,"bimodal2"
-1.32975240942208,-3.72623484101309,"bimodal2"
-1.39887580611605,-3.63062449016892,"bimodal2"
-1.20854863923369,-4.83431671879126,"bimodal2"
-0.17677432002177,-4.47544783408682,"bimodal2"
0.355259889005553,-4.20593215991513,"bimodal2"
-1.16229103655713,-2.5835898018479,"bimodal2"
-0.940866879816294,-0.768854129486002,"bimodal2"
1.66041183759025,-3.56560210876154,"bimodal2"
-1.02531337693886,-2.06000003011132,"bimodal2"
0.461615888986496,-3.88049477874577,"bimodal2"
-3.21031551343971,-1.50756228173128,"bimodal1"
-0.777403617787563,-1.89105817931012,"bimodal2"
-1.24452948758881,-3.48120328346143,"bimodal2"
-0.215425063019972,-4.56402947205001,"bimodal2"
-1.26143495526658,-3.34969424842935,"bimodal2"
-1.48346647442882,-3.56879385166707,"bimodal2"
0.379010658430005,-4.39268996690409,"bimodal2"
-1.53279285511947,-3.95854621338946,"bimodal2"
-3.69182197984451,-2.20048134767009,"bimodal2"
-1.75938435853691,-4.53197911520225,"bimodal2"
-1.23229967006035,0.615678946218682,"bimodal2"
-0.471400634548833,-5.10357213438675,"bimodal2"
-3.81557681441177,-2.25219277031562,"bimodal2"
-1.25403282347684,-3.93513361950563,"bimodal2"
-1.89375001408956,-4.94324397493251,"bimodal2"
-1.30135501294985,-5.56220314157883,"bimodal2"
-1.50941836836862,-5.59533350998271,"bimodal2"
-0.768120534045958,-3.86284381280418,"bimodal2"
-3.62926912017077,-2.18044874906847,"bimodal2"
-0.327885226960226,-2.68740905219817,"bimodal2"
-3.30436195096713,-1.4025778912145,"bimodal2"
1.12014229911882,-2.36271517903081,"bimodal2"
-1.4456036621321,-3.31422089955217,"bimodal2"
-0.462834678703479,-3.3149518655135,"bimodal2"
-0.129431316820636,-4.92226837794868,"bimodal2"
-0.452730051757427,-3.5169000467105,"bimodal2"
1.8676173846856,-2.50642611949708,"bimodal2"
0.0624775660637131,-4.81933962478988,"bimodal2"
-0.793101853535415,-1.53007182859235,"bimodal2"
-0.733606340544783,-3.66659142587874,"bimodal2"
-1.53229213191039,-5.37401186638138,"bimodal2"
-1.21813063494118,0.730578696778095,"bimodal2"
0.757556156362393,-4.04127781594542,"bimodal2"
-0.0292146338292383,-4.60716758665651,"bimodal2"
-0.282718332182559,-4.92841607348276,"bimodal2"
-3.75148617926811,-2.10774749263884,"bimodal2"
0.732971111276097,-4.57524910059737,"bimodal2"
-1.1855961664557,-4.27623876196635,"bimodal2"
-0.496569337006109,-4.35084947952588,"bimodal2"
0.272959066844206,-4.46139871659954,"bimodal2"
-3.59643679818085,-1.88680016653213,"bimodal2"
-0.584123923770924,-3.56052581279072,"bimodal2"
-1.31942613379817,-5.26511256202907,"bimodal2"
-3.34299165430938,-2.4518928145332,"bimodal2"
-1.0175437160005,-3.64001716759612,"bimodal2"
-3.55176026570365,-2.12377442209939,"bimodal2"
-3.57276609897685,-1.78348816649641,"bimodal2"
0.463409033451255,-4.8464365267099,"bimodal2"
-0.932809486251934,-4.01028970089275,"bimodal2"
-1.00443678940062,-5.16564110169513,"bimodal2"
0.554231635844519,-4.71019930642891,"bimodal2"
-1.44868740497204,-3.18043665668873,"bimodal2"
-0.487494081128384,-3.80454355627326,"bimodal2"
-0.926697919570118,-5.3800559037162,"bimodal2"
-1.54221412515456,-5.5725896418898,"bimodal2"
0.25174032836083,-4.50371720453992,"bimodal2"
-1.63785853801291,-5.77502707875541,"bimodal2"
-1.48858847385156,-3.28586141536371,"bimodal2"
1.83160240425811,-3.10201737936071,"bimodal2"
-1.32017707118868,-5.4707152887898,"bimodal2"
-0.669080986337681,-3.80167195304428,"bimodal2"
-3.67046460245045,-2.24485750151104,"bimodal2"
-1.1272728734811,-4.72520269983749,"bimodal2"
-3.03960554915728,-0.783528216277728,"bimodal2"
0.261224666261124,-4.89250265924377,"bimodal2"
-3.77752296760145,-2.13867323139818,"bimodal2"
-0.786676933581637,-3.62122841255522,"bimodal2"
-0.49496248738825,-4.58310508171364,"bimodal2"
-1.45503081751019,-2.07957157128541,"bimodal2"
0.666251111811349,-4.65782499245894,"bimodal2"
-3.24164934556142,-1.44661785895023,"bimodal2"
-1.66963371215057,-5.77719401882052,"bimodal2"
2.45083593913093,3.54152808249407,"bimodal1"
0.63163143832304,5.68939061629052,"bimodal1"
-0.95662468857457,4.63607043524853,"bimodal1"
2.93455091263101,3.5753762134809,"bimodal1"
1.11801332023236,5.15327920843423,"bimodal1"
-1.25829145673517,4.04285380925109,"bimodal1"
1.85351532492642,4.59602278308602,"bimodal1"
-1.542276787855,4.35829672043189,"bimodal1"
1.93898080881507,4.28501390599568,"bimodal1"
-0.709957292277319,-1.52343972542325,"bimodal2"
-0.540476187465333,-4.40741734492743,"bimodal2"
-3.67040480545062,-1.94286630662118,"bimodal2"
1.08499555310672,-2.41664375774497,"bimodal2"
-0.213546678312428,-2.60136674887589,"bimodal2"
-1.67568635275357,-4.89854013070943,"bimodal2"
-1.65946106282722,-5.39942447488795,"bimodal2"
-0.196341465727599,-4.79061472334803,"bimodal2"
-2.06291969740402,-1.53596999567392,"bimodal2"
0.568688968538893,4.27055573502176,"bimodal1"
2.33766049771521,4.29833676861964,"bimodal1"
-1.65844257923777,4.14690239667636,"bimodal1"
0.629809585546117,4.45008272962188,"bimodal1"
1.38423217086513,4.02796860645342,"bimodal1"
-1.98532587654821,3.68603350004039,"bimodal1"
-0.41308858938107,5.08061000319778,"bimodal1"
-1.36748032889795,4.36528822146712,"bimodal1"
2.24159308223954,4.83697842369574,"bimodal1"
2.88019298686711,3.71194218023846,"bimodal1"
-1.83550486047382,-5.19343452952947,"bimodal2"
-0.234098600346123,-4.71352833976832,"bimodal2"
-0.829950968052913,-3.69296396607112,"bimodal2"
-3.71274964729496,-2.02313904335067,"bimodal2"
-1.73267424849484,-5.78871506903964,"bimodal2"
-0.880592273382356,-5.28058260825527,"bimodal2"
-1.21192674891999,-2.90490007374836,"bimodal2"
-1.19602777864849,-5.06666915507832,"bimodal2"
0.496570169060817,-4.4798839561978,"bimodal2"
-0.76980456981929,-4.10373981388245,"bimodal2"
-0.904071962846575,-4.74403812054446,"bimodal2"
-3.2157781034261,-1.18713428937573,"bimodal2"
-3.71362668447511,-1.88294855845599,"bimodal2"
-1.30562443541072,-4.26432058737487,"bimodal2"
-3.58961089177167,-1.96279927011106,"bimodal2"
0.71810113574247,-4.76515206261994,"bimodal2"
-3.50580764436774,-1.80827230013221,"bimodal2"
-3.68719476683466,-2.06135880978984,"bimodal2"
-3.32335106063631,-1.0889013792438,"bimodal2"
1.52110449877556,4.89855617296073,"bimodal1"
2.23713060686344,4.73946526660249,"bimodal1"
2.70802368606262,3.42122063403455,"bimodal1"
1.17037372607496,6.36310574855035,"bimodal1"
2.032003932835,3.76053492882701,"bimodal1"
1.17281499713051,3.77761748510282,"bimodal1"
2.51357898987308,3.39017198129317,"bimodal1"
1.93365131660349,5.86194741304791,"bimodal1"
-0.933725919606984,4.76648897146346,"bimodal1"
2.59616808785021,3.60124488339695,"bimodal1"
1.83332394772875,5.23418725900899,"bimodal1"
-1.10779192610568,4.62164943965505,"bimodal1"
1.41220115231733,4.78726266863151,"bimodal1"
0.881990961830991,5.81028815889469,"bimodal1"
-0.69015709012976,4.44661753404187,"bimodal1"
-0.961937876661829,2.66684747461099,"bimodal2"
0.381161198893876,4.39912046201735,"bimodal1"
0.41125978425592,-4.35961125268854,"bimodal2"
-1.19797485804602,-4.092332187959,"bimodal2"
-1.05831808656886,-5.26562667481551,"bimodal2"
-0.811687534198732,-3.63448755223114,"bimodal2"
-3.30880951992245,-1.02633484181218,"bimodal2"
0.311031477876535,-4.83774662847406,"bimodal2"
-0.300889308261294,-4.53338465314832,"bimodal2"
-1.19395897524833,0.745255589593132,"bimodal2"
-1.46384939289876,-4.35761268322674,"bimodal2"
-3.14743017505404,-2.08680255102893,"bimodal2"
-1.06126829959474,-5.55800495530309,"bimodal2"
-1.51898268996713,-5.57334153387663,"bimodal2"
-3.3451971741388,-0.99466709647359,"bimodal2"
-0.834900689273353,-4.76859566540269,"bimodal2"
-0.702764298866952,-1.41507200193506,"bimodal2"
-0.406029714077641,-2.31608980206516,"bimodal2"
-1.45269811914037,-1.96448173859971,"bimodal2"
-1.21719970774574,-1.75524298621078,"bimodal2"
-0.052569448832718,-5.04801537658077,"bimodal2"
2.85577655871952,4.68838974950845,"bimodal1"
1.67940161875358,3.9358599688675,"bimodal1"
2.49655140914475,5.33898436613754,"bimodal1"
2.69482336967798,3.36951834153177,"bimodal1"
1.26203244317533,5.55289991790597,"bimodal1"
0.795000509150869,5.6472314827182,"bimodal1"
2.45510766813669,5.14667628079981,"bimodal1"
1.15931716327736,4.22338038387744,"bimodal1"
1.41428880152875,6.27715034120752,"bimodal1"
-1.66194345971237,4.21166408852516,"bimodal1"
1.31857817586457,4.64777595973548,"bimodal1"
0.648502679952198,4.10484147186506,"bimodal1"
0.681818921747599,6.25729478390457,"bimodal1"
0.912388046738136,6.23285382560984,"bimodal1"
-1.12712794904775,4.25460586728937,"bimodal1"
-1.13882328854683,4.22357515873706,"bimodal1"
1.4041499668816,4.45418718510169,"bimodal1"
2.53853499668104,3.80959312990151,"bimodal1"
1.54138710210604,5.19326781892308,"bimodal1"
1.43869864579695,5.23220423128016,"bimodal1"
2.10074413683455,4.66952233150123,"bimodal1"
0.174238913976247,-2.57953662127299,"bimodal2"
0.712153296006496,-3.49399679871285,"bimodal2"
-0.961381264234407,-3.79229718413455,"bimodal2"
0.816908079259834,-3.73655724336735,"bimodal2"
0.591213641555839,-2.75165609165148,"bimodal2"
-0.925227304431521,-3.28322078227453,"bimodal2"
0.744037555463767,-3.61704659990977,"bimodal2"
-1.97298837284753,-4.94901656202879,"bimodal2"
-1.22610938048443,-3.76201343629178,"bimodal2"
1.37128291402075,-3.1457618699199,"bimodal2"
0.918020320832333,-3.86863896769804,"bimodal2"
-1.14302774414759,-4.15850059997439,"bimodal2"
-0.640310682457246,-1.42240938827183,"bimodal2"
-0.303888266993004,-2.17470140099928,"bimodal2"
-1.07860546231628,-3.97553908006015,"bimodal2"
0.515310729315842,-2.72829855079393,"bimodal2"
-0.919125360204105,-2.84517654092289,"bimodal2"
-1.28232062428233,-3.4825290619392,"bimodal2"
-1.00248223164018,-4.48881505758539,"bimodal2"
0.692124706828736,-3.14856860803297,"bimodal2"
2.26570344683806,4.15094630157704,"bimodal1"
1.29439374281576,4.37368905732162,"bimodal1"
-0.754495147233729,4.01454890870642,"bimodal1"
-1.28817111406721,4.16257279152175,"bimodal1"
1.1284042687276,3.99554882974355,"bimodal1"
2.48404376529034,3.32013092755092,"bimodal1"
1.65790548358713,3.58872852167268,"bimodal1"
1.3633005602189,4.32135113040198,"bimodal1"
0.530953544171302,6.16529633029105,"bimodal1"
1.67501647571247,5.19723725928091,"bimodal1"
0.763113325655457,4.970041151976,"bimodal1"
2.06597719001166,5.11126877684078,"bimodal1"
1.69190409652681,6.02075858817247,"bimodal1"
0.483666709541599,6.03337223773091,"bimodal1"
1.31482456370434,5.72860495581542,"bimodal1"
0.537821362722331,5.42191021923356,"bimodal1"
2.41911437151619,4.68634368820943,"bimodal1"
0.66997907557643,4.95982412688344,"bimodal1"
2.43477074283996,3.79637971371111,"bimodal1"
2.72215904738502,3.35634900860726,"bimodal1"
0.424118445099122,3.30278906039487,"bimodal1"
-0.733883221284028,2.40978044216216,"bimodal1"
3.02962307012547,3.88984250138562,"bimodal1"
1.80996567449922,5.96485800974738,"bimodal1"
-2.57129379138775,-5.01259356844004,"bimodal1"
-1.73768203255189,3.22458501215954,"bimodal2"
-1.05752203397229,4.73507000459255,"bimodal1"
-1.99508112415156,3.52962521169091,"bimodal1"
3.07045287140606,3.85238957897257,"bimodal1"
2.93225765645388,3.7720692928827,"bimodal1"
-1.16215643378577,4.95335938576479,"bimodal1"
-1.97307696332714,3.65376981207806,"bimodal1"
-1.96689961445117,3.48784586348566,"bimodal1"
-0.741406969587518,2.55198973183788,"bimodal1"
0.645017106245563,3.85492368045218,"bimodal1"
-0.811111211305171,2.39858002322384,"bimodal2"
-1.4098065548897,4.4915440753777,"bimodal1"
0.711793755298229,4.05523470732059,"bimodal1"
-1.18892607758809,0.792522394667037,"bimodal2"
0.438995094715697,-4.74053961976257,"bimodal2"
-1.40100139052181,-2.86631637182082,"bimodal2"
-1.63461316591861,-5.80079879910261,"bimodal2"
-1.66402450889458,-2.00649054012919,"bimodal2"
-1.14845373917193,-3.42372471332591,"bimodal2"
-1.20954765359876,0.764906571731483,"bimodal2"
0.821037920451992,-4.41101408919672,"bimodal2"
-0.906727518669648,-5.2224056812665,"bimodal2"
-2.10065351755866,-4.8607950827792,"bimodal2"
-1.17733293400729,-3.36059437689482,"bimodal2"
-0.317536821584372,-2.72000576896844,"bimodal2"
0.844939420940441,-4.48174927109316,"bimodal2"
-0.284624767288446,-3.71736789496186,"bimodal2"
-0.598626481812022,-5.39666914751246,"bimodal2"
0.705293628123694,-4.65076640727766,"bimodal2"
-0.827579485111676,-5.50392012646885,"bimodal2"
-0.819308152504456,-5.46185175824156,"bimodal2"
0.927357007512071,-4.53940198541344,"bimodal2"
0.368044445893835,-4.76556608818103,"bimodal2"
2.06855580018676,5.01821498734955,"bimodal1"
2.19555213312891,4.42144913841375,"bimodal1"
2.80265974316553,4.73199406162658,"bimodal1"
0.406071499969727,3.30149954674569,"bimodal1"
2.60684079094944,4.71837493838468,"bimodal1"
-1.51151747575898,4.37164669919567,"bimodal1"
-1.42174966807085,4.22019477180693,"bimodal1"
-1.93702894832727,3.6820927882755,"bimodal1"
1.86357653099265,4.57253148898361,"bimodal1"
-1.27305305931072,4.38931881546172,"bimodal1"
-1.39491368974724,4.47966955347379,"bimodal1"
-2.0335248778663,3.61047780414107,"bimodal1"
-1.96789995805171,3.64018835580107,"bimodal1"
1.18559558612002,6.30006551405591,"bimodal1"
1.48022908014095,5.53197071775796,"bimodal1"
0.65744096477933,3.88386884824351,"bimodal1"
0.357095417062581,3.28754800829581,"bimodal1"
1.25348629089301,3.46040642009833,"bimodal1"
3.18995609644841,3.91869166645515,"bimodal1"
-1.38994841031129,-3.1764570933144,"bimodal2"
-1.19366726872475,0.81207168816693,"bimodal2"
-0.680512236736414,-2.51288183471033,"bimodal2"
-1.21672103384213,0.782221337840794,"bimodal2"
1.05482967169397,-3.44639722564777,"bimodal2"
1.85041736443814,-2.61163139532458,"bimodal2"
-1.08686154791138,-1.67872897814306,"bimodal2"
0.192919327009003,-2.87688632490809,"bimodal2"
-1.17811555540829,0.832492992246691,"bimodal2"
-1.17423086067546,0.84035378279955,"bimodal2"
-1.20803554758086,0.763205324662662,"bimodal2"
-1.0674263195769,-3.34973329237383,"bimodal2"
0.800713424398067,-4.11082641160093,"bimodal2"
-1.49381144387142,-4.54504951570702,"bimodal2"
-1.07041964004082,-2.95326044133237,"bimodal2"
-2.22277500981925,-4.6855767352,"bimodal2"
-0.999417927738024,-1.80378513114522,"bimodal2"
-0.0806384371423292,-4.84607584043296,"bimodal2"
1.61508996005095,-2.52949187332638,"bimodal2"
0.506415600431095,4.67544717549557,"bimodal1"
1.3846454013313,5.70503932680894,"bimodal1"
1.22625277615518,5.67258663793258,"bimodal1"
2.72190835909512,4.8633853203871,"bimodal1"
0.733464566285273,5.16119243312842,"bimodal1"
2.287337193838,3.31387642977225,"bimodal1"
0.965860224223501,3.48061870912623,"bimodal1"
2.15753908389198,4.24227910533948,"bimodal1"
-1.50410738945489,4.25624138399115,"bimodal1"
1.82451637409338,5.32105241709297,"bimodal1"
0.701336935822829,4.69585023823578,"bimodal1"
2.11000355450251,4.43610469887304,"bimodal1"
1.11857048103372,6.43503107268825,"bimodal1"
1.9388097144007,5.8588074054245,"bimodal1"
1.72366287802194,4.31163207715592,"bimodal1"
1.94196326112557,5.21913118752062,"bimodal1"
2.22324001521935,4.78326024002067,"bimodal1"
1.97750005178508,5.76490372127884,"bimodal1"
1.6130142206489,4.48572342348805,"bimodal1"
2.66747944643218,4.320695213765,"bimodal1"
-1.39505242410165,-4.9351470464434,"bimodal2"
0.705623124140097,-4.20368231638722,"bimodal2"
1.0300233504148,-3.51267008499214,"bimodal2"
-0.240826599478048,-4.60585574879394,"bimodal2"
-0.56176024789913,-4.72307710393071,"bimodal2"
0.0685620627516428,-2.65561563567489,"bimodal2"
-2.09128898879439,-4.82764187760125,"bimodal2"
-1.07076706738794,-4.95722581069848,"bimodal2"
0.800768552636473,-4.00806328911655,"bimodal2"
1.56083514448056,-2.87030070528649,"bimodal2"
-0.573743477431263,-4.35353387724716,"bimodal2"
0.855461150621029,-4.12095447178813,"bimodal2"
-1.86280455365897,-4.97037301304665,"bimodal2"
-3.56563803408341,-2.29105802275251,"bimodal2"
0.884397186709372,-4.24091665513105,"bimodal2"
0.164488229219306,-3.20449310906098,"bimodal2"
0.524377340322805,-3.45805785206616,"bimodal2"
-0.405176932988058,-4.61982714136321,"bimodal2"
0.553355183136542,-4.24923380435569,"bimodal2"
-1.57523910923839,-5.0100617629537,"bimodal2"
0.516875199696923,3.68195800395319,"bimodal1"
3.08067136955096,3.81913759024692,"bimodal1"
3.00396924716747,3.37393864159638,"bimodal1"
2.88056629124545,4.23731232067325,"bimodal1"
1.26540724262969,5.43568897778214,"bimodal1"
1.46038626665443,5.59798708532435,"bimodal1"
3.1892367807349,3.91663321927631,"bimodal1"
-0.963212015345869,4.29545578761773,"bimodal1"
2.59343911679925,3.36998471019199,"bimodal1"
2.06480508552816,3.1785869899637,"bimodal1"
2.8453556818743,4.38856746135656,"bimodal1"
2.13192141359744,4.68926044523729,"bimodal1"
2.07071346790195,6.22951860970514,"bimodal1"
2.06818359885805,5.96615625187999,"bimodal1"
1.13841241191064,3.93786447258154,"bimodal1"
0.0691035860198168,4.29990136164278,"bimodal1"
2.52793069207926,3.91778758381547,"bimodal1"
1.69825406399877,4.95674276815009,"bimodal1"
2.82568331046968,4.42405228756342,"bimodal1"
0.971087900570247,4.71733820621631,"bimodal1"
0.959026860358744,5.41326704170278,"bimodal1"
1.18898067068494,6.01392546454918,"bimodal1"
2.31252404874456,5.66893731116622,"bimodal1"
0.93887955080132,5.77623182039755,"bimodal1"
1.57076408669989,6.10775182316743,"bimodal1"
1.58564351075759,6.03596889883059,"bimodal1"
1.66195192087677,5.92420705033462,"bimodal1"
2.61489775739768,5.24996345746526,"bimodal1"
2.81580944366423,4.95610136473679,"bimodal1"
2.18127002463657,6.0543642867009,"bimodal1"
2.77131441770254,5.73055973646453,"bimodal1"
0.381318244025395,3.19228897174677,"bimodal1"
1.88920493754301,4.52956393669484,"bimodal1"
2.40629881036523,4.9437628134088,"bimodal1"
0.715292033459114,3.90485242677495,"bimodal1"
1.61382535302066,6.00851489941685,"bimodal1"
0.532709508337715,5.43429070280573,"bimodal1"
-1.01277144906887,4.67238939411459,"bimodal1"
1.72601366245149,4.92984531382736,"bimodal1"
1.64800397695325,4.78587262164566,"bimodal1"
1.78109518178903,4.71807908607146,"bimodal1"
3.00848787693097,5.50497481478259,"bimodal1"
0.953605344247471,5.659879504219,"bimodal1"
1.30058732430089,4.24327722229837,"bimodal1"
2.34590844765402,4.60046817208764,"bimodal1"
-1.0813200746006,4.90277274526179,"bimodal1"
2.92052355145985,4.14814479887073,"bimodal1"
2.7810076635748,3.46259839901799,"bimodal1"
3.0843758307236,4.51065709077232,"bimodal1"
3.05728424731026,4.59063294273012,"bimodal1"
3.07039548503005,5.4527208712132,"bimodal1"
1.05723415936617,5.90048388842945,"bimodal1"
0.35127028527583,3.24108239718233,"bimodal1"
0.369111206102515,3.40697510808369,"bimodal1"
-0.979546925177772,4.82890497211468,"bimodal1"
2.54807037502586,4.11012607025936,"bimodal1"
2.71770253872863,5.33583033796504,"bimodal1"
-3.74127243952422,-2.1602878719968,"bimodal2"
-1.24751377983699,-3.14171033978092,"bimodal2"
0.758092915833521,-4.83094647802043,"bimodal2"
1.91657182169251,-2.82514717128384,"bimodal2"
-3.66819422767603,-2.3168163573958,"bimodal2"
-0.119559855868833,-5.18331598979131,"bimodal2"
0.883851387576231,-3.94047230940836,"bimodal2"
-0.750940053616432,-5.42830208310865,"bimodal2"
0.434221480024404,-4.94081544921043,"bimodal2"
3.2457415515655,3.95165443500388,"bimodal2"
2.23684959745504,4.1529702861706,"bimodal1"
0.719956846496153,4.91322839893014,"bimodal1"
2.05010521014811,5.81072886879202,"bimodal1"
2.03008254013154,5.09579888566497,"bimodal1"
1.7460120152999,4.99746545252531,"bimodal1"
2.02108466796602,5.42648545411989,"bimodal1"
0.21576259120174,3.08387730339195,"bimodal1"
0.919296649426833,4.35142328514778,"bimodal1"
2.22493862322069,5.64696030404844,"bimodal1"
1.87619933367878,5.01209248705236,"bimodal1"
3.06995885483669,4.15167137066378,"bimodal1"
2.28911626036538,4.00035088191494,"bimodal1"
-0.755741786823174,4.19486717590607,"bimodal1"
2.3407125852334,4.36307559284931,"bimodal1"
1.93514318349145,4.53839593705977,"bimodal1"
3.22214523926872,5.17077143564822,"bimodal1"
1.53685916690618,3.67815143723548,"bimodal1"
0.342250186408808,4.62294921577503,"bimodal1"
-0.763399130762486,4.16874072404209,"bimodal1"
2.45817705833368,4.73421488310961,"bimodal1"
1.6775210456642,6.07724736259998,"bimodal1"
2.02432310255941,3.88795259416684,"bimodal1"
0.669721864281575,5.03091397603681,"bimodal1"
-1.19904581602186,3.3372068625202,"bimodal1"
1.88482881487933,6.03817725923916,"bimodal1"
2.6077257179581,4.09991483489631,"bimodal1"
0.632317528983856,4.69631619494378,"bimodal1"
1.68034869988846,4.82546441456738,"bimodal1"
2.27418819269632,5.38950426511964,"bimodal1"
1.54521987361654,4.43849737080584,"bimodal1"
1.89078769556296,4.59318961961508,"bimodal1"
1.98605803406284,5.02459357892179,"bimodal1"
2.35768510765877,4.44276186388191,"bimodal1"
0.277020801990929,3.28904794726953,"bimodal1"
1.55269384923598,6.17582581399814,"bimodal1"
1.35359457736941,5.54701211711992,"bimodal1"
2.91122896875318,3.70423949635644,"bimodal1"
2.76858720633291,3.56465292511577,"bimodal1"
0.702594045920044,3.27612451628959,"bimodal1"
-0.977826188672032,-3.04699114128518,"bimodal2"
-0.793739658681612,-4.48468258939336,"bimodal2"
-1.62791066779028,-3.41871312905835,"bimodal2"
-0.126985278252551,-3.48819653251481,"bimodal2"
-0.216143060855456,-5.07554022119807,"bimodal2"
-0.184368963725167,-5.06371855126054,"bimodal2"
-0.139294108542269,-4.49510666403426,"bimodal2"
0.925603375874963,-4.31381097200777,"bimodal2"
0.823316786691644,-4.67235113259662,"bimodal2"
-0.817001949220804,-3.11760423958186,"bimodal2"
-0.889410447872181,-5.02001733106638,"bimodal2"
1.20829188749354,-3.37351167049383,"bimodal2"
-0.430262263020117,-5.00148487859122,"bimodal2"
-0.763684422768787,-4.88211823843138,"bimodal2"
0.196470734560781,-3.02292567957848,"bimodal2"
-1.70466022902111,-4.61157756559893,"bimodal2"
1.82838889354078,-2.79744628858623,"bimodal2"
-0.983665342911217,-2.87927363061475,"bimodal2"
2.46808830992319,5.69547810698761,"bimodal1"
2.94480136957928,3.93676925570606,"bimodal1"
0.428115288709791,4.76050993619328,"bimodal1"
1.64687552668821,5.30668072952968,"bimodal1"
2.7417371154719,3.41824312652471,"bimodal1"
2.7275090392151,3.48009413950206,"bimodal1"
1.48317495887356,5.24078358952959,"bimodal1"
0.98095245053856,4.02258551874033,"bimodal1"
1.65904983562877,5.27507643694746,"bimodal1"
2.64093064194608,4.47619053421022,"bimodal1"
-1.18060392385226,5.0212957682632,"bimodal1"
2.93931980033842,4.32677319473612,"bimodal1"
2.68504987912669,4.17480871266645,"bimodal1"
2.29977043682463,4.67625154448481,"bimodal1"
-0.28613857728056,3.67328231101653,"bimodal1"
1.09172008820191,3.90783372620394,"bimodal1"
2.67897236049906,4.89258086082698,"bimodal1"
2.34813967048424,4.00226856301851,"bimodal1"
2.79774993885067,3.47158995505987,"bimodal1"
2.89362890596748,3.7860302851898,"bimodal1"
1.84782450138102,4.99849575299424,"bimodal1"
2.24474738103622,4.93219825703091,"bimodal1"
0.301539292943015,3.36810866588722,"bimodal1"
1.81713931623156,5.04278557725385,"bimodal1"
-0.30690495249366,3.92356352948929,"bimodal1"
-0.942714459358308,5.0130507791603,"bimodal1"
0.725060098106827,5.60810271676916,"bimodal1"
2.19175792384339,3.86941380144914,"bimodal1"
1.66464810379249,5.15185795956764,"bimodal1"
1.74521850753431,5.15887805294699,"bimodal1"
-0.804424931741521,4.31662558052711,"bimodal1"
1.97572434491711,3.77231082627978,"bimodal1"
-0.209448701379091,3.81104007113497,"bimodal1"
1.67380254992371,5.25233733400243,"bimodal1"
1.82910346746681,3.60602091624383,"bimodal1"
-1.04872894709698,4.76992916619984,"bimodal1"
2.94839436771766,4.25603356023547,"bimodal2"
1.9033970663145,3.66835644079488,"bimodal2"
1.93754711176173,3.68882091226424,"bimodal1"
-3.69216947680978,-2.21472217091609,"bimodal2"
0.900676752398908,-4.64211415520719,"bimodal2"
-1.3612019954027,-5.25907658190352,"bimodal2"
-0.946049506529304,-5.25318488058735,"bimodal2"
-3.57136419329758,-1.93286827320166,"bimodal2"
-0.999372591779976,-5.23631102968873,"bimodal2"
-1.77674592490443,-4.7533501407545,"bimodal2"
-1.19365060209194,-3.90454778439732,"bimodal2"
1.85038260006093,-2.70786234880387,"bimodal2"
0.676369094974732,-4.65654512407741,"bimodal2"
1.05039059665098,-3.5112460302994,"bimodal2"
1.17680372574231,-3.28470850430218,"bimodal2"
-0.0874459986180611,-5.09307657462056,"bimodal2"
-1.50123289798074,-4.23357079004409,"bimodal2"
0.221945097627451,-4.36242540300668,"bimodal2"
-0.777821056809501,-5.41390471191133,"bimodal2"
-0.504850409271998,-4.44466576546847,"bimodal2"
-0.529846679445535,-4.27734933038429,"bimodal2"
